"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
0.6062,0.623741176470588,0.624870588235294,0.576682352941176,0.591474509803922,0.580839215686275,0.580839215686275,0.623976470588235,0.552258823529412,0.532694117647059,0.466152941176471,0.254380392156863,0.286882352941176,0.282960784313725,0.333898039215686,0.332725490196078,0.324839215686274,0.36518431372549,0.374156862745098,0.395341176470588,0.372705882352941,0.405207843137255,0.434235294117647,0.447129411764706,0.434682352941176,0.524835294117647,0.440501960784314,0.516101960784314,0.502188235294118,0.592427450980392,0.525803921568627,0.619921568627451,0.533647058823529,0.579490196078431,0.69321568627451,0.474737254901961,0.470772549019608,0.47923137254902,0.463545098039216,0.403635294117647,0.548176470588235,0.280635294117647,0.367611764705882,0.514611764705882,0.632172549019608,0.565505882352941,0.527866666666667,0.514525490196078,0.412564705882353,0.258956862745098,0.165537254901961,0.158309803921569,0.159972549019608,0.371874509803922,0.397580392156863,0.481917647058824,0.506003921568627,0.528403921568627,0.567619607843137,0.536525490196078,0.549505882352941,0.513039215686274,0.517686274509804,0.490235294117647,0.470862745098039,0.47478431372549,0.469925490196078,0.476874509803922,0.501533333333333,0.552235294117647,0.5718,0.499313725490196,0.486098039215686,0.474333333333333,0.439039215686274,0.456176470588235,0.534607843137255,0.541321568627451,0.63656862745098,0.686141176470588,0.686419607843137,0.572694117647059,0.576658823529412,0.579643137254902,0.598356862745098,0.623909803921569,0.563635294117647,0.5754,0.595007843137255,0.591086274509804,0.544027450980392,0.583243137254902,0.536505882352941,0.450552941176471,0.453345098039216,0.418050980392157,0.416152941176471,0.379686274509804,0.337121568627451,0.333325490196078,0.24998431372549,0.15841568627451,0.165937254901961,0.16201568627451,0.187121568627451,0.198741176470588,0.412360784313725,0.417411764705882,0.408439215686274,0.404517647058823,0.389960784313725,0.405647058823529,0.401725490196078,0.38761568627451,0.392027450980392,0.399870588235294,0.39198431372549,0.388105882352941,0.411635294117647,0.39198431372549,0.395905882352941,0.388105882352941,0.383694117647059,0.395458823529412,0.38418431372549,0.372376470588235,0.380262745098039,0.364576470588235
0.604133333333333,0.604133333333333,0.599317647058824,0.575788235294118,0.579709803921569,0.630690196078431,0.647505882352941,0.603239215686274,0.544458823529412,0.567945098039216,0.461101960784314,0.302847058823529,0.267274509803922,0.294725490196078,0.314333333333333,0.324882352941176,0.332682352941176,0.385921568627451,0.362392156862745,0.387498039215686,0.389521568627451,0.393443137254902,0.418549019607843,0.447129411764706,0.494635294117647,0.565223529411765,0.500901960784314,0.526290196078431,0.533517647058824,0.557133333333333,0.580705882352941,0.557176470588235,0.740039215686275,0.732196078431372,0.638313725490196,0.41838431372549,0.393278431372549,0.450372549019608,0.481745098039216,0.447623529411765,0.510411764705882,0.223027450980392,0.369062745098039,0.549011764705882,0.568298039215686,0.513074509803922,0.560176470588235,0.449435294117647,0.238388235294118,0.215388235294118,0.160207843137255,0.152364705882353,0.353925490196078,0.360109803921569,0.432874509803922,0.520239215686274,0.583305882352941,0.567619607843137,0.57938431372549,0.600207843137255,0.591235294117647,0.5848,0.529494117647059,0.521929411764706,0.51521568627451,0.506435294117647,0.518435294117647,0.494905882352941,0.525149019607843,0.579964705882353,0.595329411764706,0.55421568627451,0.530686274509804,0.520305882352941,0.5332,0.509949019607843,0.44243137254902,0.469882352941176,0.560972549019608,0.600145098039216,0.584458823529412,0.600145098039216,0.553086274509804,0.575721568627451,0.612145098039216,0.619988235294118,0.591086274509804,0.5754,0.547949019607843,0.591086274509804,0.584372549019608,0.567556862745098,0.562058823529412,0.482819607843137,0.45536862745098,0.438552941176471,0.388701960784314,0.357050980392157,0.333647058823529,0.254658823529412,0.212749019607843,0.166258823529412,0.172650980392157,0.216917647058824,0.227745098039216,0.340643137254902,0.421333333333333,0.405647058823529,0.407223529411765,0.405647058823529,0.40956862745098,0.393882352941176,0.401725490196078,0.386039215686275,0.382117647058824,0.399827450980392,0.403749019607843,0.395949019607843,0.395949019607843,0.388062745098039,0.399870588235294,0.395949019607843,0.395949019607843,0.384141176470588,0.388105882352941,0.403792156862745,0.388105882352941,0.364533333333333
0.615898039215686,0.605262745098039,0.595396078431373,0.567945098039216,0.618925490196078,0.599317647058824,0.591474509803922,0.615003921568627,0.567945098039216,0.548380392156863,0.454196078431372,0.32043137254902,0.298647058823529,0.290803921568627,0.294682352941176,0.313117647058824,0.332682352941176,0.349498039215686,0.357341176470588,0.396235294117647,0.389521568627451,0.395019607843137,0.414627450980392,0.419678431372549,0.443654901960784,0.479564705882353,0.456188235294118,0.467466666666667,0.486501960784314,0.568941176470588,0.57678431372549,0.592470588235294,0.678745098039216,0.700823529411765,0.650078431372549,0.412886274509804,0.482023529411765,0.502760784313726,0.571898039215686,0.424094117647059,0.558364705882353,0.219043137254902,0.399498039215686,0.599392156862745,0.608643137254902,0.471066666666667,0.423729411764706,0.309321568627451,0.204180392156863,0.189066666666667,0.192988235294118,0.277239215686275,0.443549019607843,0.438819607843137,0.479082352941176,0.573564705882353,0.612780392156863,0.649972549019608,0.591956862745098,0.579298039215686,0.605023529411765,0.620137254901961,0.560866666666667,0.565066666666667,0.595545098039216,0.540643137254902,0.529113725490196,0.545886274509804,0.573337254901961,0.595650980392157,0.638466666666667,0.572694117647059,0.580537254901961,0.571286274509804,0.598737254901961,0.553086274509804,0.549164705882353,0.600188235294118,0.560972549019608,0.666854901960784,0.588380392156863,0.60803137254902,0.571843137254902,0.567878431372549,0.616066666666667,0.608223529411765,0.622458823529412,0.583243137254902,0.579321568627451,0.606772549019608,0.587164705882353,0.618537254901961,0.490662745098039,0.505176470588235,0.447525490196078,0.426788235294118,0.388701960784314,0.392345098039216,0.372694117647059,0.274882352941176,0.208827450980392,0.162337254901961,0.156964705882353,0.154172549019608,0.235588235294118,0.275105882352941,0.404517647058823,0.420203921568627,0.400596078431372,0.421333333333333,0.389960784313725,0.38761568627451,0.389960784313725,0.403301960784314,0.395949019607843,0.392027450980392,0.388105882352941,0.399827450980392,0.38418431372549,0.392027450980392,0.375850980392157,0.399870588235294,0.386039215686275,0.378196078431372,0.370352941176471,0.392027450980392,0.384141176470588,0.384823529411765
0.584525490196078,0.596290196078431,0.618925490196078,0.599317647058824,0.567945098039216,0.591474509803922,0.595396078431373,0.587552941176471,0.58363137254902,0.536572549019608,0.468945098039216,0.343960784313726,0.29383137254902,0.273666666666667,0.265823529411765,0.325733333333333,0.302203921568627,0.36098431372549,0.32176862745098,0.325647058823529,0.334619607843137,0.363647058823529,0.375858823529412,0.40723137254902,0.443654901960784,0.399023529411765,0.466823529411765,0.525396078431372,0.557090196078431,0.564976470588235,0.572862745098039,0.612078431372549,0.631686274509804,0.692980392156863,0.634392156862745,0.411670588235294,0.454294117647059,0.520917647058823,0.509152941176471,0.383705882352941,0.599156862745098,0.204529411764706,0.418211764705882,0.596643137254902,0.595427450980392,0.569105882352941,0.537454901960784,0.258913725490196,0.214494117647059,0.196909803921569,0.212596078431373,0.313941176470588,0.416098039215686,0.432105882352941,0.49476862745098,0.586905882352941,0.553956862745098,0.633964705882353,0.677674509803922,0.788152941176471,0.622286274509804,0.716960784313725,0.576552941176471,0.57683137254902,0.579858823529412,0.608439215686274,0.552643137254902,0.587894117647059,0.60863137254902,0.619180392156863,0.634588235294118,0.596223529411765,0.61583137254902,0.571286274509804,0.590894117647059,0.618345098039216,0.607988235294118,0.600145098039216,0.630109803921569,0.695392156862745,0.600145098039216,0.576658823529412,0.614937254901961,0.61101568627451,0.565086274509804,0.616066666666667,0.580729411764706,0.604258823529412,0.584650980392157,0.602850980392157,0.626380392156863,0.610694117647059,0.540427450980392,0.477725490196078,0.463211764705882,0.41223137254902,0.388701960784314,0.383372549019608,0.375207843137255,0.325203921568627,0.228435294117647,0.153364705882353,0.160886274509804,0.138486274509804,0.215980392156863,0.345694117647059,0.405647058823529,0.401725490196078,0.40956862745098,0.40956862745098,0.399380392156863,0.389960784313725,0.403301960784314,0.392027450980392,0.403301960784314,0.392027450980392,0.384141176470588,0.392027450980392,0.388062745098039,0.384141176470588,0.383694117647059,0.38761568627451,0.401725490196078,0.382117647058824,0.362509803921569,0.379772549019608,0.379772549019608,0.395458823529412
0.617027450980392,0.60918431372549,0.627898039215686,0.588682352941176,0.56543137254902,0.607160784313725,0.587552941176471,0.639619607843137,0.571866666666667,0.540494117647059,0.46223137254902,0.340082352941176,0.285988235294118,0.261901960784314,0.251713725490196,0.276819607843137,0.266909803921569,0.325690196078431,0.333490196078431,0.322172549019608,0.289627450980392,0.340564705882353,0.3288,0.356250980392157,0.353458823529412,0.497721568627451,0.388752941176471,0.49681568627451,0.545325490196078,0.564976470588235,0.541043137254902,0.580258823529412,0.689380392156863,0.608156862745098,0.540274509803922,0.365827450980392,0.365505882352941,0.45821568627451,0.509196078431373,0.395470588235294,0.579549019607843,0.180807843137255,0.445662745098039,0.596643137254902,0.603313725490196,0.626521568627451,0.44721568627451,0.248086274509804,0.220760784313725,0.192988235294118,0.173380392156863,0.364517647058823,0.439627450980392,0.476819607843137,0.518298039215686,0.586905882352941,0.573564705882353,0.647839215686274,0.725623529411765,0.439294117647059,0.658709803921569,0.622607843137255,0.611847058823529,0.545458823529412,0.592517647058824,0.580988235294118,0.5448,0.532992156862745,0.549807843137255,0.60741568627451,0.622780392156863,0.5718,0.620882352941176,0.583050980392157,0.590894117647059,0.571286274509804,0.637952941176471,0.579129411764706,0.614423529411765,0.661482352941176,0.651125490196078,0.584458823529412,0.575764705882353,0.622780392156863,0.596458823529412,0.600380392156863,0.608223529411765,0.584650980392157,0.584650980392157,0.616023529411765,0.567556862745098,0.565043137254902,0.552192156862745,0.493411764705882,0.45536862745098,0.392623529411765,0.384780392156863,0.341364705882353,0.317960784313725,0.308960784313725,0.223745098039216,0.153086274509804,0.118878431372549,0.158094117647059,0.155749019607843,0.286188235294118,0.40956862745098,0.413490196078431,0.413490196078431,0.420203921568627,0.397803921568627,0.395458823529412,0.391537254901961,0.407223529411765,0.393882352941176,0.375850980392157,0.380219607843137,0.380219607843137,0.388105882352941,0.393882352941176,0.388105882352941,0.395905882352941,0.393882352941176,0.382117647058824,0.378196078431372,0.370352941176471,0.386039215686275,0.395458823529412
0.617027450980392,0.620949019607843,0.612211764705882,0.600447058823529,0.596525490196078,0.608247058823529,0.600447058823529,0.630690196078431,0.599317647058824,0.556180392156863,0.502172549019608,0.300866666666667,0.270066666666667,0.293721568627451,0.242462745098039,0.242462745098039,0.258341176470588,0.306529411764706,0.322172549019608,0.33001568627451,0.305313725490196,0.313156862745098,0.305313725490196,0.352329411764706,0.364094117647059,0.489921568627451,0.452266666666667,0.493980392156863,0.497137254901961,0.555725490196078,0.521435294117647,0.595945098039216,0.717960784313725,0.663058823529412,0.604192156862745,0.440337254901961,0.434964705882353,0.466058823529412,0.544490196078431,0.422921568627451,0.576117647058824,0.197709803921569,0.4284,0.616250980392157,0.599392156862745,0.620086274509804,0.457894117647059,0.196101960784314,0.167435294117647,0.192988235294118,0.203623529411765,0.372317647058823,0.434533333333333,0.483086274509804,0.528890196078431,0.567298039215686,0.509690196078431,0.556749019607843,0.72618431372549,0.631258823529412,0.639996078431372,0.626529411764706,0.588764705882353,0.572909803921569,0.595031372549019,0.54961568627451,0.552643137254902,0.583972549019608,0.548678431372549,0.579964705882353,0.599250980392157,0.546372549019608,0.522843137254902,0.5332,0.5556,0.554023529411765,0.593239215686275,0.618345098039216,0.639082352941176,0.701827450980392,0.635439215686274,0.604066666666667,0.579686274509804,0.607094117647059,0.596458823529412,0.596458823529412,0.592537254901961,0.572929411764706,0.565043137254902,0.63563137254902,0.600337254901961,0.557243137254902,0.473803921568627,0.510270588235294,0.407180392156863,0.416152941176471,0.414745098039216,0.399058823529412,0.3332,0.286560784313726,0.267650980392157,0.113870588235294,0.128788235294118,0.144474509803922,0.179278431372549,0.306478431372549,0.413490196078431,0.405647058823529,0.405647058823529,0.397803921568627,0.403301960784314,0.392752941176471,0.399380392156863,0.376341176470588,0.403792156862745,0.380262745098039,0.399870588235294,0.399870588235294,0.388062745098039,0.380219607843137,0.388105882352941,0.368007843137255,0.374274509803922,0.375850980392157,0.392752941176471,0.397803921568627,0.374274509803922,0.39198431372549
0.60918431372549,0.613105882352941,0.606839215686274,0.627854901960784,0.647462745098039,0.631776470588235,0.600403921568627,0.603239215686274,0.580839215686275,0.56123137254902,0.541623529411765,0.407286274509804,0.285752941176471,0.293274509803922,0.236027450980392,0.24638431372549,0.271,0.306486274509804,0.322172549019608,0.310407843137255,0.317078431372549,0.28178431372549,0.289627450980392,0.301349019607843,0.369145098039216,0.615925490196078,0.489627450980392,0.527866666666667,0.545325490196078,0.553211764705882,0.57241568627451,0.575207843137255,0.638443137254902,0.592470588235294,0.608113725490196,0.435478431372549,0.398776470588235,0.428250980392157,0.422921568627451,0.415078431372549,0.593658823529412,0.230572549019608,0.403654901960784,0.592764705882353,0.646450980392157,0.611156862745098,0.52596862745098,0.26198431372549,0.190964705882353,0.196909803921569,0.173380392156863,0.298254901960784,0.426690196078431,0.476819607843137,0.489674509803922,0.530427450980392,0.572713725490196,0.533541176470588,0.596243137254902,0.56738431372549,0.615894117647059,0.573078431372549,0.592686274509804,0.544050980392157,0.525850980392157,0.5182,0.498592156862745,0.501105882352941,0.529070588235294,0.567921568627451,0.556113725490196,0.479705882352941,0.47578431372549,0.497905882352941,0.363443137254902,0.47716862745098,0.539913725490196,0.579129411764706,0.69398431372549,0.630109803921569,0.623674509803922,0.584458823529412,0.611058823529412,0.575721568627451,0.643517647058823,0.592537254901961,0.565086274509804,0.572929411764706,0.568964705882353,0.576807843137255,0.525870588235294,0.512082352941176,0.510505882352941,0.466239215686274,0.451447058823529,0.423996078431373,0.384780392156863,0.400188235294118,0.343835294117647,0.283086274509804,0.235847058823529,0.14956862745098,0.144474509803922,0.156239215686274,0.20421568627451,0.305349019607843,0.404517647058823,0.417411764705882,0.401725490196078,0.411145098039216,0.38761568627451,0.401725490196078,0.397803921568627,0.403301960784314,0.403749019607843,0.376298039215686,0.388105882352941,0.395949019607843,0.395905882352941,0.383694117647059,0.39198431372549,0.379772549019608,0.389960784313725,0.370352941176471,0.378196078431372,0.393882352941176,0.386039215686275,0.382117647058824
0.602917647058824,0.605262745098039,0.598996078431372,0.620949019607843,0.655027450980392,0.615811764705882,0.630603921568627,0.584717647058824,0.584717647058824,0.587466666666667,0.588596078431373,0.48518431372549,0.361737254901961,0.250137254901961,0.2674,0.239949019607843,0.242419607843137,0.290843137254902,0.345701960784314,0.302564705882353,0.310407843137255,0.277862745098039,0.317078431372549,0.313113725490196,0.340564705882353,0.481141176470588,0.575258823529412,0.541976470588235,0.564933333333333,0.525760784313726,0.580258823529412,0.563443137254902,0.657560784313725,0.650847058823529,0.654725490196078,0.486054901960784,0.427356862745098,0.424329411764706,0.475309803921569,0.442529411764706,0.569235294117647,0.364439215686274,0.332552941176471,0.517360784313726,0.573349019607843,0.634686274509804,0.567976470588235,0.329654901960784,0.200258823529412,0.181223529411765,0.173380392156863,0.196909803921569,0.454141176470588,0.447792156862745,0.498647058823529,0.517447058823529,0.557027450980392,0.493196078431373,0.592364705882353,0.567705882352941,0.544219607843137,0.630450980392157,0.522054901960784,0.494156862745098,0.478705882352941,0.481411764705882,0.457882352941176,0.473803921568627,0.473760784313725,0.478811764705882,0.49696862745098,0.454,0.350141176470588,0.313717647058823,0.466937254901961,0.482219607843137,0.547756862745098,0.586972549019608,0.595945098039216,0.674376470588235,0.644411764705882,0.611909803921569,0.544349019607843,0.591407843137255,0.608223529411765,0.565086274509804,0.616066666666667,0.612145098039216,0.569007843137255,0.604301960784314,0.532819607843137,0.486976470588235,0.502662745098039,0.470160784313725,0.44663137254902,0.416152941176471,0.384780392156863,0.372737254901961,0.321435294117647,0.281745098039216,0.1948,0.153043137254902,0.146329411764706,0.167960784313725,0.171435294117647,0.341772549019608,0.392752941176471,0.405647058823529,0.405647058823529,0.408439215686274,0.395458823529412,0.420203921568627,0.421333333333333,0.384141176470588,0.397803921568627,0.376298039215686,0.380262745098039,0.384141176470588,0.388105882352941,0.372376470588235,0.399380392156863,0.378196078431372,0.395905882352941,0.378196078431372,0.374274509803922,0.378196078431372,0.389960784313725,0.38418431372549
0.741062745098039,0.514062745098039,0.60796862745098,0.60796862745098,0.622929411764706,0.646458823529412,0.628705882352941,0.604047058823529,0.604282352941176,0.580752941176471,0.600360784313725,0.533458823529412,0.431666666666667,0.336925490196078,0.255188235294118,0.251713725490196,0.261133333333333,0.286921568627451,0.298686274509804,0.322172549019608,0.314329411764706,0.282956862745098,0.361388235294118,0.348407843137255,0.360172549019608,0.444270588235294,0.561023529411765,0.634556862745098,0.478211764705882,0.501827450980392,0.584180392156863,0.583050980392157,0.622266666666667,0.584180392156863,0.5754,0.525270588235294,0.482537254901961,0.441913725490196,0.47923137254902,0.470258823529412,0.557749019607843,0.526098039215686,0.270701960784314,0.502611764705882,0.493788235294118,0.629827450980392,0.639078431372549,0.419192156862745,0.204905882352941,0.192372549019608,0.185145098039216,0.1182,0.458062745098039,0.445447058823529,0.490760784313725,0.496709803921569,0.50996862745098,0.510011764705882,0.512803921568627,0.512803921568627,0.565235294117647,0.561270588235294,0.489509803921569,0.470541176470588,0.448141176470588,0.449717647058823,0.427596078431373,0.398929411764706,0.29681568627451,0.321239215686275,0.324839215686274,0.298603921568627,0.302247058823529,0.37618431372549,0.482345098039216,0.541447058823529,0.552807843137255,0.607709803921569,0.643003921568627,0.631239215686275,0.616960784313725,0.584458823529412,0.626745098039216,0.575721568627451,0.651360784313725,0.561164705882353,0.572929411764706,0.569007843137255,0.533713725490196,0.584694117647059,0.52776862745098,0.486976470588235,0.493690196078431,0.478003921568627,0.44663137254902,0.407180392156863,0.376937254901961,0.372737254901961,0.306196078431372,0.266843137254902,0.215301960784314,0.153043137254902,0.140552941176471,0.144474509803922,0.200294117647059,0.318243137254902,0.413490196078431,0.413490196078431,0.40956862745098,0.415066666666667,0.413490196078431,0.413490196078431,0.405647058823529,0.384909803921569,0.40956862745098,0.384141176470588,0.399870588235294,0.38418431372549,0.395949019607843,0.380219607843137,0.379772549019608,0.39198431372549,0.360164705882353,0.378196078431372,0.374274509803922,0.362509803921569,0.378196078431372,0.388062745098039
0.936094117647059,0.924329411764706,0.908643137254902,0.924329411764706,0.926674509803922,0.934349019607843,0.631258823529412,0.647309803921569,0.613019607843137,0.612125490196078,0.604239215686275,0.553066666666667,0.48563137254902,0.376207843137255,0.293509803921569,0.274796078431373,0.245447058823529,0.289266666666667,0.340247058823529,0.357019607843137,0.333490196078431,0.322172549019608,0.345701960784314,0.418996078431372,0.411152941176471,0.497062745098039,0.551729411764706,0.560133333333333,0.56096862745098,0.544921568627451,0.607709803921569,0.586972549019608,0.586972549019608,0.590894117647059,0.59343137254902,0.547949019607843,0.478658823529412,0.473286274509804,0.431278431372549,0.455701960784314,0.560498039215686,0.49383137254902,0.303160784313725,0.399243137254902,0.590933333333333,0.615549019607843,0.623392156862745,0.611670588235294,0.298325490196078,0.234423529411765,0.176172549019608,0.195501960784314,0.17621568627451,0.410152941176471,0.435858823529412,0.458580392156863,0.489188235294118,0.533498039215686,0.517811764705882,0.525654901960784,0.53656862745098,0.485545098039216,0.490596078431373,0.466619607843137,0.458776470588235,0.47716862745098,0.462611764705882,0.450847058823529,0.204333333333333,0.137850980392157,0.152643137254902,0.235192156862745,0.2898,0.345662745098039,0.46363137254902,0.504980392156863,0.553211764705882,0.627764705882353,0.610670588235294,0.599866666666667,0.599866666666667,0.564850980392157,0.622780392156863,0.626701960784314,0.607094117647059,0.583607843137255,0.600380392156863,0.572929411764706,0.580772549019608,0.619094117647059,0.518027450980392,0.486486274509804,0.496482352941176,0.481925490196078,0.425894117647059,0.400466666666667,0.379450980392157,0.345286274509804,0.292980392156863,0.251392156862745,0.153364705882353,0.149164705882353,0.248290196078431,0.175803921568627,0.266960784313725,0.370352941176471,0.420203921568627,0.40956862745098,0.40956862745098,0.397803921568627,0.396674509803922,0.401725490196078,0.403301960784314,0.403835294117647,0.392027450980392,0.395949019607843,0.380219607843137,0.376341176470588,0.380262745098039,0.388062745098039,0.380262745098039,0.378196078431372,0.383694117647059,0.382117647058824,0.397803921568627,0.389960784313725,0.375850980392157,0.38418431372549
0.928250980392157,0.937223529411765,0.862478431372549,0.806682352941176,0.896878431372549,0.928250980392157,0.839462745098039,0.48563137254902,0.450337254901961,0.267854901960784,0.84741568627451,0.572588235294118,0.529898039215686,0.432239215686274,0.326290196078431,0.29743137254902,0.27083137254902,0.337454901960784,0.36098431372549,0.364862745098039,0.341333333333333,0.36923137254902,0.340607843137255,0.420125490196078,0.435811764705882,0.498235294117647,0.478305882352941,0.562392156862745,0.545282352941176,0.541,0.580258823529412,0.560929411764706,0.564850980392157,0.631517647058824,0.616960784313725,0.576529411764706,0.466403921568627,0.4394,0.517552941176471,0.477207843137255,0.53603137254902,0.513439215686274,0.341247058823529,0.340588235294118,0.57916862745098,0.615592156862745,0.525352941176471,0.580298039215686,0.543552941176471,0.220635294117647,0.218737254901961,0.173188235294118,0.14961568627451,0.355250980392157,0.412050980392157,0.451866666666667,0.457729411764706,0.478509803921569,0.541341176470588,0.494517647058824,0.482752941176471,0.494070588235294,0.514807843137255,0.503043137254902,0.504619607843137,0.49398431372549,0.648011764705882,0.573262745098039,0.189262745098039,0.157458823529412,0.161380392156863,0.181545098039216,0.265054901960784,0.361349019607843,0.450650980392157,0.53635294117647,0.58458431372549,0.627764705882353,0.659137254901961,0.643003921568627,0.665403921568627,0.607988235294118,0.630623529411765,0.630623529411765,0.618858823529412,0.580772549019608,0.576850980392157,0.561164705882353,0.572929411764706,0.564192156862745,0.513937254901961,0.490450980392157,0.490450980392157,0.443839215686274,0.411337254901961,0.392623529411765,0.357050980392157,0.349164705882353,0.309796078431373,0.208674509803922,0.149443137254902,0.153043137254902,0.191533333333333,0.179725490196078,0.255196078431373,0.397803921568627,0.408439215686274,0.40956862745098,0.401725490196078,0.413490196078431,0.391537254901961,0.399380392156863,0.38761568627451,0.403301960784314,0.403792156862745,0.375850980392157,0.392027450980392,0.388105882352941,0.384141176470588,0.380219607843137,0.378196078431372,0.405647058823529,0.383694117647059,0.374274509803922,0.38761568627451,0.389960784313725,0.362509803921569,0.392027450980392
0.929145098039216,0.892956862745098,0.869427450980392,0.850713725490196,0.842870588235294,0.870321568627451,0.857662745098039,0.912564705882353,0.936094117647059,0.869427450980392,0.865505882352941,0.956788235294118,0.851270588235294,0.449501960784314,0.360690196078431,0.313117647058824,0.286517647058824,0.345298039215686,0.372705882352941,0.380549019607843,0.345254901960784,0.344529411764706,0.309235294117647,0.431890196078431,0.443376470588235,0.51,0.615560784313726,0.605207843137255,0.508772549019608,0.505705882352941,0.569901960784314,0.525635294117647,0.557007843137255,0.568772549019608,0.601274509803922,0.549078431372549,0.486054901960784,0.533517647058824,0.494301960784314,0.469364705882353,0.524266666666667,0.512501960784314,0.227925490196078,0.289843137254902,0.529317647058823,0.580298039215686,0.517509803921569,0.646921568627451,0.431278431372549,0.50523137254902,0.235639215686274,0.18041568627451,0.126129411764706,0.183250980392157,0.396364705882353,0.408407843137255,0.470345098039216,0.446858823529412,0.458901960784314,0.473694117647059,0.459905882352941,0.499121568627451,0.502149019607843,0.474654901960784,0.49038431372549,0.644090196078431,0.607341176470588,0.466529411764706,0.144843137254902,0.157458823529412,0.168329411764706,0.188874509803922,0.239113725490196,0.257211764705882,0.395749019607843,0.491317647058823,0.572819607843137,0.580662745098039,0.599866666666667,0.615552941176471,0.635160784313725,0.631517647058824,0.575721568627451,0.556113725490196,0.587486274509804,0.540427450980392,0.56698431372549,0.519925490196078,0.570905882352941,0.574827450980392,0.506094117647059,0.486529411764706,0.498294117647059,0.418733333333333,0.403494117647059,0.37301568627451,0.353129411764706,0.347756862745098,0.279317647058824,0.286043137254902,0.133435294117647,0.171925490196078,0.194964705882353,0.202807843137255,0.292623529411765,0.421333333333333,0.417411764705882,0.421333333333333,0.412360784313725,0.391537254901961,0.397803921568627,0.405647058823529,0.405647058823529,0.386039215686275,0.393882352941176,0.399870588235294,0.395949019607843,0.399870588235294,0.392027450980392,0.376341176470588,0.368454901960784,0.391537254901961,0.395458823529412,0.370352941176471,0.36643137254902,0.389960784313725,0.362509803921569,0.399870588235294
0.941145098039216,0.928250980392157,0.941145098039216,0.908643137254902,0.916486274509804,0.892956862745098,0.62236862745098,0.9008,0.928250980392157,0.857662745098039,0.936094117647059,0.908643137254902,0.928250980392157,0.80416862745098,0.280807843137255,0.286560784313726,0.278674509803922,0.246298039215686,0.302607843137255,0.376627450980392,0.373152941176471,0.352372549019608,0.332764705882353,0.329929411764706,0.455141176470588,0.452113725490196,0.580309803921569,0.494635294117647,0.521752941176471,0.521349019607843,0.547949019607843,0.55421568627451,0.544349019607843,0.580772549019608,0.639552941176471,0.576764705882353,0.581580392156863,0.524333333333333,0.580129411764706,0.502188235294118,0.498223529411765,0.524266666666667,0.126301960784314,0.322109803921569,0.623435294117647,0.592062745098039,0.482258823529412,0.541082352941176,0.560690196078431,0.585113725490196,0.462223529411765,0.271019607843137,0.164537254901961,0.250898039215686,0.376074509803922,0.462223529411765,0.483239215686274,0.483047058823529,0.494196078431373,0.403149019607843,0.487356862745098,0.517835294117647,0.517835294117647,0.506027450980392,0.47716862745098,0.489207843137255,0.57718431372549,0.504894117647059,0.125192156862745,0.14961568627451,0.1448,0.169780392156863,0.224513725490196,0.235427450980392,0.336603921568627,0.437992156862745,0.528509803921569,0.592470588235294,0.57241568627451,0.590894117647059,0.59481568627451,0.61195294117647,0.615874509803922,0.564,0.564,0.563062745098039,0.537956862745098,0.52776862745098,0.539533333333333,0.535611764705882,0.4854,0.474764705882353,0.477556862745098,0.403047058823529,0.391729411764706,0.371843137254902,0.357050980392157,0.328149019607843,0.290188235294118,0.167921568627451,0.128788235294118,0.152317647058824,0.140062745098039,0.175803921568627,0.237721568627451,0.421333333333333,0.400596078431372,0.405647058823529,0.396674509803922,0.405647058823529,0.391537254901961,0.405647058823529,0.397803921568627,0.399380392156863,0.405647058823529,0.391537254901961,0.38418431372549,0.407713725490196,0.380219607843137,0.388062745098039,0.388062745098039,0.392027450980392,0.395458823529412,0.374274509803922,0.386039215686275,0.370352941176471,0.384141176470588,0.376298039215686
