"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128"
0.0498823529411765,0.0269254901960784,0.0281803921568627,0.0175882352941176,0.0289490196078431,0.0345764705882353,0.0426980392156863,0.0507333333333333,0.0199333333333333,0.0187607843137255,0.0293137254901961,0.144,0.0304862745098039,0.0378823529411765,0.0245803921568627,0.0355333333333333,0.0555019607843137,0.00812156862745098,0.0365098039215686,0.0106352941176471,0.00671372549019608,0.014556862745098,0.00117254901960784,0.00117254901960784,0.0224,0.014556862745098,0.0316941176470588,0.0238509803921569,0.00351764705882353,0.0473803921568627,0.0316941176470588,0.00469019607843137,0.0630666666666667,0.00469019607843137,0.0108705882352941,0.0199294117647059,0.0349372549019608,0.0257529411764706,0.0970274509803921,0.160752941176471,0.0596,0.0550627450980392,0.0674431372549019,0.022278431372549,0.0219137254901961,0.0164156862745098,0.0188,0.0378823529411765,0.392050980392157,0.0992352941176471,0.122121568627451,0.055278431372549,0.0873333333333333,0.169741176470588,0.223039215686274,0.192180392156863,0.274278431372549,0.477219607843137,0.388474509803922,0.517929411764706,0.21236862745098,0.188258823529412,0.0469019607843137,0.0595411764705882,0.0508627450980392,0.074478431372549,0.232137254901961,0.285952941176471,0.0791098039215686,0.136592156862745,0.199811764705882,0.271235294117647,0.416164705882353,0.302203921568627,0.1494,0.0571764705882353,0.102321568627451,0.166454901960784,0.0905764705882353,0.0388627450980392,0.0345764705882353,0.0399921568627451,0.0478352941176471,0.066443137254902,0.0412078431372549,0.033278431372549,0.0310588235294118,0.0278627450980392,0.0311019607843137,0.043721568627451,0.0750509803921569,0.0636078431372549,0.0905725490196078,0.126239215686275,0.273835294117647,0.0598823529411765,0.0245137254901961,0.0270941176470588,0.0175882352941176,0.015243137254902,0.0231294117647059,0.0231294117647059,0.0281803921568627,0.015243137254902,0.0348941176470588,0.0140705882352941,0.0752392156862745,0.148662745098039,0.0976823529411765,0.0175882352941176,0.0117254901960784,0.0553098039215686,0.0438666666666667,0.0270509803921569,0.0140705882352941,0.0418039215686275,0.0851607843137255,0.270658823529412,0.0467725490196078,0.149094117647059,0.0506666666666667,0.0187607843137255,0.0505843137254902,0.0505843137254902,0.0280549019607843,0.0245372549019608,0.0226823529411765,0.0344470588235294
0.0662666666666667,0.0231294117647059,0.0164156862745098,0.0376,0.0226823529411765,0.0238980392156863,0.0477490196078431,0.0692549019607843,0.0480705882352941,0.0281411764705882,0.0623490196078431,0.093678431372549,0.0578117647058823,0.0753529411764706,0.0281411764705882,0.0265176470588235,0.0140705882352941,0.0082078431372549,0.133419607843137,0.0694588235294118,0.026321568627451,0.0027921568627451,0.0341647058823529,0.00351764705882353,0.0199294117647059,0.00351764705882353,0.0305647058823529,0.010956862745098,0.0305647058823529,0.00469019607843137,0.00938039215686274,0.018843137254902,0.0227647058823529,0.011,0.00117254901960784,0.0227647058823529,0.0436745098039216,0.0346156862745098,0.0591921568627451,0.067678431372549,0.0427411764705882,0.0472627450980392,0.113439215686274,0.0292274509803922,0.0117254901960784,0.0270509803921569,0.0140705882352941,0.0308470588235294,0.0898,0.199560784313725,0.164858823529412,0.118007843137255,0.0478352941176471,0.0991843137254902,0.137505882352941,0.0624313725490196,0.0475960784313725,0.0357921568627451,0.270611764705882,0.336666666666667,0.250792156862745,0.132498039215686,0.0630352941176471,0.044,0.0383019607843137,0.0190980392156863,0.0556117647058824,0.0497333333333333,0.0407803921568627,0.0587725490196078,0.0945647058823529,0.188647058823529,0.406533333333333,0.191976470588235,0.101380392156863,0.0758274509803921,0.168058823529412,0.1568,0.0665294117647059,0.0479647058823529,0.0545921568627451,0.0428274509803922,0.0388196078431373,0.0593647058823529,0.0440823529411765,0.0211058823529412,0.0228509803921569,0.0149647058823529,0.014921568627451,0.0242588235294118,0.0310156862745098,0.0389019607843137,0.0417372549019608,0.0968549019607843,0.122188235294118,0.169050980392157,0.0537176470588235,0.022278431372549,0.0267294117647059,0.0117254901960784,0.0128117647058824,0.0202509803921569,0.0128980392156863,0.0321019607843137,0.0270509803921569,0.0203372549019608,0.0258352941176471,0.029756862745098,0.0242588235294118,0.0281803921568627,0.0242588235294118,0.0317803921568627,0.0258352941176471,0.0203372549019608,0.0199333333333333,0.0211058823529412,0.0978039215686274,0.168309803921569,0.112674509803922,0.0350901960784314,0.0400313725490196,0.0175882352941176,0.0547843137254902,0.0306549019607843,0.0697411764705882,0.0505803921568627,0.0446352941176471,0.0681647058823529
0.0164156862745098,0.0270509803921569,0.0309725490196078,0.0192078431372549,0.0422039215686274,0.0407137254901961,0.0505411764705882,0.0889490196078431,0.0731764705882353,0.0281411764705882,0.0304862745098039,0.079443137254902,0.0781450980392157,0.159603921568627,0.0745843137254902,0.0355764705882353,0.019121568627451,0.00469019607843137,0.0169019607843137,0.00117254901960784,0.018478431372549,0.00671372549019608,0.00671372549019608,0.0513019607843137,0.00351764705882353,0.00469019607843137,0.0082078431372549,0.0513882352941176,0.0105529411764706,0.0200156862745098,0.0227647058823529,0.014921568627451,0.0462941176470588,0.0227647058823529,0.0266862745098039,0.00938039215686274,0.00703529411764706,0.0188862745098039,0.138752941176471,0.109686274509804,0.0713647058823529,0.0853921568627451,0.0872470588235294,0.0340039215686275,0.0321882352941176,0.0400313725490196,0.0266901960784314,0.0309333333333333,0.051756862745098,0.247062745098039,0.212890196078431,0.180611764705882,0.0628,0.0472627450980392,0.0558313725490196,0.203364705882353,0.0657843137254902,0.0246235294117647,0.114321568627451,0.516650980392157,0.388560784313725,0.134058823529412,0.0697098039215686,0.0644901960784314,0.2046,0.0445137254901961,0.268152941176471,0.0512039215686275,0.157309803921569,0.4674,0.328101960784314,0.39476862745098,0.358470588235294,0.129435294117647,0.0433843137254902,0.0680666666666667,0.196317647058824,0.0985058823529412,0.0783372549019608,0.054678431372549,0.0597294117647059,0.0535490196078431,0.051843137254902,0.0360705882352941,0.0395843137254902,0.0175882352941176,0.0242588235294118,0.0175882352941176,0.0310156862745098,0.0281803921568627,0.0203372549019608,0.0215529411764706,0.0361098039215686,0.043635294117647,0.0664823529411765,0.176086274509804,0.187819607843137,0.193094117647059,0.0362627450980392,0.0585098039215686,0.0258352941176471,0.0203372549019608,0.0164156862745098,0.0164156862745098,0.0231294117647059,0.0517098039215686,0.0179921568627451,0.0140705882352941,0.0219137254901961,0.0179921568627451,0.029756862745098,0.0133450980392157,0.0713176470588235,0.0270509803921569,0.022278431372549,0.075156862745098,0.157156862745098,0.0422117647058824,0.0363490196078431,0.0350901960784314,0.0349803921568627,0.0289490196078431,0.0889490196078431,0.0309333333333333,0.060321568627451,0.0367921568627451,0.0426117647058823,0.0504549019607843
0.0360235294117647,0.0634745098039216,0.0400313725490196,0.0310588235294118,0.0266039215686274,0.0317411764705882,0.0359843137254902,0.0339607843137255,0.0320627450980392,0.257682352941176,0.106639215686275,0.0734980392156863,0.0639098039215686,0.110074509803922,0.0859450980392157,0.0435058823529412,0.0162862745098039,0.00460392156862745,0.00117254901960784,0.018478431372549,0.0733803921568627,0.0224,0.00117254901960784,0.0356156862745098,0.0944392156862745,0.0120862745098039,0.026643137254902,0.0619372549019608,0.014878431372549,0.00703529411764706,0.0306078431372549,0.0619803921568627,0.00703529411764706,0.011,0.0345294117647059,0.0540941176470588,0.00469019607843137,0.014921568627451,0.0266039215686274,0.109686274509804,0.066356862745098,0.0433411764705882,0.110733333333333,0.0340039215686275,0.0428666666666667,0.0378156862745098,0.0593647058823529,0.0427843137254902,0.0388627450980392,0.0587960784313726,0.239862745098039,0.191525490196078,0.070243137254902,0.0979019607843137,0.0862470588235294,0.202203921568627,0.389196078431373,0.219925490196078,0.231549019607843,0.769533333333333,0.443109803921569,0.317360784313725,0.173576470588235,0.204450980392157,0.124678431372549,0.110121568627451,0.0515490196078431,0.0723529411764706,0.310152941176471,0.46683137254902,0.435180392156863,0.313376470588235,0.210960784313725,0.0756549019607843,0.0941960784313725,0.0750156862745098,0.11061568627451,0.059243137254902,0.054678431372549,0.0557647058823529,0.051843137254902,0.0574705882352941,0.121623529411765,0.0458117647058823,0.055678431372549,0.0337254901960784,0.0234509803921569,0.0345333333333333,0.0306117647058824,0.0361098039215686,0.0321882352941176,0.0227254901960784,0.0243450980392157,0.0503490196078431,0.0399254901960784,0.134098039215686,0.506996078431373,0.157541176470588,0.0387764705882353,0.0282666666666667,0.0517960784313725,0.0215529411764706,0.0192078431372549,0.0175882352941176,0.0270509803921569,0.0281803921568627,0.0140705882352941,0.0219137254901961,0.0117254901960784,0.0082078431372549,0.0426509803921569,0.0306941176470588,0.0270509803921569,0.0231725490196078,0.0384549019607843,0.0378823529411765,0.0946666666666667,0.0799176470588235,0.0430196078431373,0.0339607843137255,0.0294823529411765,0.0552705882352941,0.0716862745098039,0.079443137254902,0.0386901960784314,0.0211058823529412,0.0280980392156863,0.0389686274509804
0.0164156862745098,0.0310156862745098,0.0384549019607843,0.0320627450980392,0.0386901960784314,0.0308470588235294,0.0426117647058823,0.0308470588235294,0.079121568627451,0.0471333333333333,0.0741803921568627,0.101674509803922,0.0678313725490196,0.129682352941176,0.121643137254902,0.0477882352941176,0.00586274509803922,0.0117647058823529,0.0027921568627451,0.0106352941176471,0.00671372549019608,0.00671372549019608,0.0106352941176471,0.00671372549019608,0.00117254901960784,0.00117254901960784,0.0199294117647059,0.0199294117647059,0.00469019607843137,0.0905176470588235,0.00469019607843137,0.014878431372549,0.0423294117647059,0.014878431372549,0.0160078431372549,0.0434588235294118,0.0669882352941176,0.0194156862745098,0.0179921568627451,0.128078431372549,0.0466627450980392,0.0554,0.0538901960784314,0.0304862745098039,0.0407137254901961,0.0350235294117647,0.0632,0.0318274509803922,0.0426980392156863,0.033,0.140466666666667,0.344529411764706,0.0946039215686274,0.0868666666666667,0.0984392156862745,0.352980392156863,0.325674509803922,0.235494117647059,0.392254901960784,0.6072,0.424717647058824,0.537549019607843,0.43381568627451,0.375352941176471,0.393062745098039,0.317101960784314,0.199454901960784,0.304764705882353,0.447156862745098,0.432239215686274,0.318835294117647,0.293380392156863,0.105176470588235,0.156886274509804,0.0773137254901961,0.134121568627451,0.214321568627451,0.0694705882352941,0.0584705882352941,0.0545490196078431,0.0584705882352941,0.0467058823529412,0.050756862745098,0.0665725490196078,0.0637372549019608,0.0792941176470588,0.103274509803922,0.0458980392156863,0.0357490196078431,0.0198901960784314,0.0345333333333333,0.0593647058823529,0.0407607843137255,0.0407137254901961,0.0309725490196078,0.0296509803921569,0.0661607843137255,0.0584705882352941,0.0266901960784314,0.0231294117647059,0.0175882352941176,0.0466588235294118,0.0309725490196078,0.0192078431372549,0.0192078431372549,0.0203372549019608,0.0128980392156863,0.00938039215686274,0.0160941176470588,0.0160941176470588,0.0105529411764706,0.0187607843137255,0.0328705882352941,0.0359411764705882,0.0304862745098039,0.037478431372549,0.511109803921569,0.251596078431373,0.0466862745098039,0.0471764705882353,0.0199333333333333,0.0211058823529412,0.0596,0.0387764705882353,0.0546980392156863,0.0664196078431372,0.0625411764705882,0.0281411764705882
0.0164156862745098,0.0309725490196078,0.0552705882352941,0.0398627450980392,0.0633921568627451,0.0477058823529412,0.0359411764705882,0.0477058823529412,0.0438274509803922,0.0589411764705882,0.0977529411764706,0.0899098039215686,0.0913607843137255,0.0904666666666667,0.0628196078431373,0.0321019607843137,0.00586274509803922,0.00784313725490196,0.00117254901960784,0.0027921568627451,0.00671372549019608,0.0106352941176471,0.00117254901960784,0.00671372549019608,0.00671372549019608,0.0498509803921569,0.00351764705882353,0.0120862745098039,0.00351764705882353,0.00469019607843137,0.00469019607843137,0.00469019607843137,0.014878431372549,0.00469019607843137,0.0277725490196078,0.00816470588235294,0.00351764705882353,0.0154941176470588,0.0140705882352941,0.100627450980392,0.0388196078431373,0.0716862745098039,0.0468156862745098,0.0363058823529412,0.0361098039215686,0.0424196078431373,0.0503490196078431,0.0467490196078431,0.0792941176470588,0.063121568627451,0.0651058823529412,0.11698431372549,0.180945098039216,0.148913725490196,0.167898039215686,0.141607843137255,0.463698039215686,0.361035294117647,0.380878431372549,0.533819607843137,0.431666666666667,0.459396078431373,0.426294117647059,0.411501960784314,0.44221568627451,0.477509803921569,0.466596078431373,0.39116862745098,0.347796078431373,0.35798431372549,0.184305882352941,0.163878431372549,0.0777882352941176,0.168305882352941,0.062756862745098,0.122356862745098,0.117498039215686,0.0825372549019608,0.0387764705882353,0.0596,0.0412078431372549,0.0596862745098039,0.0558078431372549,0.0744156862745098,0.073156862745098,0.0428274509803922,0.117023529411765,0.0755490196078431,0.105960784313725,0.0637372549019608,0.0479647058823529,0.0395882352941176,0.0427843137254902,0.0624352941176471,0.0250705882352941,0.0128980392156863,0.0152,0.0308470588235294,0.0395843137254902,0.0238980392156863,0.0937176470588235,0.0164156862745098,0.0309725490196078,0.0309725490196078,0.0348941176470588,0.015243137254902,0.0219137254901961,0.0219137254901961,0.0200156862745098,0.0200156862745098,0.0788392156862745,0.0140705882352941,0.0226823529411765,0.0395843137254902,0.0438274509803922,0.0752862745098039,0.161956862745098,0.114654901960784,0.0426980392156863,0.0471764705882353,0.0199333333333333,0.0250705882352941,0.0988156862745098,0.0293137254901961,0.121364705882353,0.0546549019607843,0.0546980392156863,0.0429333333333333
0.0179921568627451,0.0281803921568627,0.0289490196078431,0.0347686274509804,0.0634352941176471,0.0555921568627451,0.0269686274509804,0.0555921568627451,0.109364705882353,0.0629058823529412,0.114698039215686,0.0781450980392157,0.0717529411764706,0.110074509803922,0.0824274509803922,0.0321019607843137,0.00469019607843137,0.0156862745098039,0.0027921568627451,0.014556862745098,0.0027921568627451,0.00117254901960784,0.00671372549019608,0.0106352941176471,0.018478431372549,0.0106352941176471,0.0120862745098039,0.00351764705882353,0.00816470588235294,0.00469019607843137,0.0238509803921569,0.0709098039215686,0.0669882352941176,0.00351764705882353,0.0709098039215686,0.0238509803921569,0.00816470588235294,0.0115725490196078,0.0105529411764706,0.0574901960784314,0.0427411764705882,0.0616941176470588,0.156941176470588,0.0328313725490196,0.0386235294117647,0.0544627450980392,0.0585137254901961,0.0902941176470588,0.129596078431373,0.125505882352941,0.0834980392156863,0.0865450980392157,0.0856509803921569,0.112321568627451,0.0888941176470588,0.0669176470588235,0.160294117647059,0.454764705882353,0.418964705882353,0.543941176470588,0.524847058823529,0.422525490196078,0.269752941176471,0.175949019607843,0.463039215686274,0.443498039215686,0.364956862745098,0.402698039215686,0.305552941176471,0.278717647058824,0.22818431372549,0.183909803921569,0.0821176470588235,0.0780666666666667,0.0784862745098039,0.114513725490196,0.10956862745098,0.0577058823529412,0.0379686274509804,0.0584705882352941,0.0399921568627451,0.0439137254901961,0.051843137254902,0.0626078431372549,0.0742862745098039,0.0584705882352941,0.114086274509804,0.0716941176470588,0.0664470588235294,0.109203921568627,0.0778941176470588,0.0787450980392157,0.0823058823529412,0.0596901960784314,0.0506705882352941,0.0266039215686274,0.0163725490196078,0.0164156862745098,0.0305254901960784,0.0310156862745098,0.0309725490196078,0.0584235294117647,0.0348941176470588,0.0427372549019608,0.0270509803921569,0.0438666666666667,0.0179921568627451,0.0532862745098039,0.0278588235294118,0.0239372549019608,0.0357019607843137,0.014921568627451,0.0117254901960784,0.015243137254902,0.0356627450980392,0.0704705882352941,0.228109803921569,0.0784,0.0309333333333333,0.0707058823529412,0.0175882352941176,0.022278431372549,0.110580392156863,0.0387764705882353,0.0316156862745098,0.0468117647058823,0.0546980392156863,0.0507764705882353
0.0510666666666667,0.0396235294117647,0.0383686274509804,0.0280980392156863,0.0384549019607843,0.0502627450980392,0.0345764705882353,0.0318274509803922,0.0388196078431373,0.0472196078431373,0.0628235294117647,0.0824313725490196,0.0983960784313725,0.0893372549019608,0.0429333333333333,0.0163725490196078,0.00513725490196078,0.0165803921568627,0.0160078431372549,0,0.0147921568627451,0.0316509803921569,0.0434588235294118,0.00469019607843137,0.00812156862745098,0.00347450980392157,0.0199294117647059,0.00816470588235294,0.0120862745098039,0.0160078431372549,0.110125490196078,0.00351764705882353,0.0669882352941176,0.0120862745098039,0.0199294117647059,0.00816470588235294,0.00816470588235294,0.0316941176470588,0.023043137254902,0.0583843137254902,0.0627137254901961,0.101101960784314,0.131666666666667,0.0386509803921569,0.0133450980392157,0.0503490196078431,0.0701725490196078,0.0833450980392157,0.062521568627451,0.0512705882352941,0.0580274509803922,0.0788078431372549,0.0779725490196078,0.0740392156862745,0.263941176470588,0.0810745098039216,0.0433843137254902,0.155905882352941,0.351909803921569,0.438058823529412,0.624823529411765,0.395462745098039,0.448333333333333,0.365517647058824,0.411733333333333,0.477576470588235,0.406686274509804,0.474482352941176,0.277443137254902,0.304337254901961,0.180635294117647,0.0895529411764706,0.211443137254902,0.153988235294118,0.0752666666666667,0.113321568627451,0.0756549019607843,0.0555725490196078,0.0427843137254902,0.0597294117647059,0.0348549019607843,0.0467490196078431,0.0662509803921569,0.0574705882352941,0.0836666666666667,0.0680666666666667,0.105113725490196,0.134101960784314,0.110078431372549,0.0632078431372549,0.0687490196078431,0.0771686274509804,0.0971607843137255,0.126129411764706,0.128964705882353,0.0904274509803921,0.0828588235294118,0.0338941176470588,0.0347882352941176,0.0278196078431373,0.0265176470588235,0.015243137254902,0.0623882352941176,0.0219137254901961,0.0427803921568627,0.0281803921568627,0.0306509803921569,0.0264509803921569,0.0160941176470588,0.00938039215686274,0.0121725490196078,0.0225294117647059,0.0082078431372549,0.00938039215686274,0.0309725490196078,0.082235294117647,0.117917647058824,0.180619607843137,0.0309333333333333,0.0466627450980392,0.0203372549019608,0.0128980392156863,0.1128,0.0378823529411765,0.0304862745098039,0.0785058823529412,0.0477058823529412,0.0633921568627451
0.018843137254902,0.0239372549019608,0.0367921568627451,0.0390117647058823,0.0278196078431373,0.0681647058823529,0.048556862745098,0.0367921568627451,0.0319764705882353,0.0432549019607843,0.0667450980392157,0.0981176470588235,0.0642313725490196,0.121839215686275,0.0624980392156863,0.0198470588235294,0.0286666666666667,0.000894117647058824,0.0160078431372549,0.0187137254901961,0.0943960784313725,0.0434588235294118,0.0160078431372549,0.022721568627451,0.00351764705882353,0.00464705882352941,0.0238509803921569,0.0434588235294118,0.00816470588235294,0.00816470588235294,0.0277725490196078,0.0238509803921569,0.00351764705882353,0.0238509803921569,0.0395372549019608,0.0120862745098039,0.00816470588235294,0.0238509803921569,0.0701019607843137,0.0466196078431373,0.0470274509803922,0.0876549019607843,0.0824745098039216,0.0316588235294118,0.0317411764705882,0.0387764705882353,0.140058823529412,0.085478431372549,0.103019607843137,0.050756862745098,0.0715803921568627,0.0586862745098039,0.0811333333333333,0.098678431372549,0.0976588235294118,0.172509803921569,0.0903607843137255,0.0946509803921569,0.466058823529412,0.325674509803922,0.568854901960784,0.463439215686274,0.0762156862745098,0.216172549019608,0.295337254901961,0.576443137254902,0.569113725490196,0.258686274509804,0.302760784313725,0.324882352941176,0.204207843137255,0.148698039215686,0.173121568627451,0.0907686274509804,0.0910823529411765,0.266070588235294,0.0640588235294118,0.0751803921568627,0.0518862745098039,0.0519294117647059,0.0505843137254902,0.051843137254902,0.066443137254902,0.0774,0.0734823529411765,0.164298039215686,0.113403921568627,0.076443137254902,0.0663372549019608,0.0836274509803921,0.173509803921569,0.175733333333333,0.206749019607843,0.20738431372549,0.227078431372549,0.211349019607843,0.177141176470588,0.138498039215686,0.1062,0.0719019607843137,0.0444470588235294,0.0400313725490196,0.0590627450980392,0.022278431372549,0.0215529411764706,0.0203372549019608,0.0105529411764706,0.0303725490196078,0.0266862745098039,0.0776666666666667,0.014921568627451,0.0146862745098039,0.00938039215686274,0.0128549019607843,0.0192078431372549,0.0599019607843137,0.106176470588235,0.369090196078431,0.0281411764705882,0.0623058823529412,0.0270941176470588,0.0245803921568627,0.0618627450980392,0.0496470588235294,0.108470588235294,0.0549764705882353,0.0477058823529412,0.0398627450980392
0.0152,0.0140705882352941,0.0199333333333333,0.0432117647058824,0.0581058823529412,0.0541411764705882,0.0328705882352941,0.0226823529411765,0.0399058823529412,0.106043137254902,0.113847058823529,0.13336862745098,0.0736509803921569,0.0560235294117647,0.0832352941176471,0.0394549019607843,0.00513725490196078,0.00873725490196079,0.0120862745098039,0.0198862745098039,0.00469019607843137,0.014878431372549,0.0619372549019608,0.0227647058823529,0.0423294117647059,0.0630666666666667,0.0160078431372549,0.0199294117647059,0.0120862745098039,0.00351764705882353,0.00351764705882353,0.0669882352941176,0.0160078431372549,0.0160078431372549,0.0120862745098039,0.00351764705882353,0.0277725490196078,0.0238509803921569,0.019121568627451,0.0426980392156863,0.0784,0.0715607843137255,0.0623058823529412,0.0359843137254902,0.0351764705882353,0.0704941176470588,0.0947098039215686,0.0835882352941176,0.183164705882353,0.145125490196078,0.17536862745098,0.180505882352941,0.218870588235294,0.207678431372549,0.27736862745098,0.0691803921568628,0.149066666666667,0.159721568627451,0.171745098039216,0.510282352941177,0.0912,0.101490196078431,0.0903411764705882,0.0935607843137255,0.228623529411765,0.387537254901961,0.259254901960784,0.207717647058824,0.262662745098039,0.22858431372549,0.247062745098039,0.103105882352941,0.0941333333333333,0.102211764705882,0.116596078431373,0.302749019607843,0.0595803921568627,0.0703647058823529,0.0755019607843137,0.0626509803921569,0.055678431372549,0.044,0.0774,0.0710941176470588,0.112870588235294,0.103537254901961,0.106454901960784,0.0610313725490196,0.0781725490196078,0.27118431372549,0.266403921568627,0.215356862745098,0.246796078431373,0.312427450980392,0.282478431372549,0.208345098039216,0.126352941176471,0.161090196078431,0.240207843137255,0.242486274509804,0.215498039215686,0.0809882352941176,0.0579843137254902,0.0309333333333333,0.0199333333333333,0.015243137254902,0.0188862745098039,0.0225294117647059,0.014878431372549,0.00703529411764706,0.00586274509803922,0.0656666666666667,0.0266862745098039,0.0163294117647059,0.0164156862745098,0.0269686274509804,0.0945803921568627,0.0663372549019608,0.0296509803921569,0.0398627450980392,0.0278627450980392,0.075156862745098,0.129701960784314,0.0418039215686275,0.0692549019607843,0.0667411764705882,0.0437843137254902,0.0555490196078431
0.0231294117647059,0.0238980392156863,0.0510549019607843,0.0281411764705882,0.0655254901960784,0.0625411764705882,0.0387764705882353,0.0435921568627451,0.0551921568627451,0.0591137254901961,0.128639215686275,0.132666666666667,0.0747803921568627,0.0835176470588235,0.0432117647058824,0.0211058823529412,0.0128941176470588,0.0076078431372549,0.0147921568627451,0.0188,0.0163294117647059,0.0590627450980392,0.102243137254902,0.0701019607843137,0.018843137254902,0.0443529411764706,0.026643137254902,0.0423294117647059,0.0501725490196078,0.00469019607843137,0.011,0.00816470588235294,0.022721568627451,0.0160941176470588,0.0129803921568627,0.00671372549019608,0.00792941176470588,0.0082078431372549,0.0149647058823529,0.0781176470588235,0.0629058823529412,0.0932392156862745,0.0945411764705882,0.192054901960784,0.215294117647059,0.267772549019608,0.262635294117647,0.267686274509804,0.224505882352941,0.242639215686275,0.25383137254902,0.221454901960784,0.239207843137255,0.173556862745098,0.106329411764706,0.18463137254902,0.117964705882353,0.0747607843137255,0.0344509803921569,0.0752196078431372,0.13641568627451,0.0745686274509804,0.0783803921568627,0.129835294117647,0.0433411764705882,0.0270941176470588,0.0308235294117647,0.164501960784314,0.0386941176470588,0.0634352941176471,0.0752862745098039,0.0515921568627451,0.0739725490196078,0.0703843137254902,0.110596078431373,0.101298039215686,0.0679803921568627,0.0726705882352941,0.0793176470588235,0.0504352941176471,0.039756862745098,0.0544,0.0746941176470588,0.0894666666666667,0.0973960784313725,0.114211764705882,0.0928078431372549,0.0884470588235294,0.231623529411765,0.231321568627451,0.244509803921569,0.305952941176471,0.273270588235294,0.211878431372549,0.0941411764705882,0.160533333333333,0.127141176470588,0.184941176470588,0.203035294117647,0.126862745098039,0.212286274509804,0.215635294117647,0.223113725490196,0.183250980392157,0.055278431372549,0.0321019607843137,0.0133450980392157,0.00351764705882353,0.00469019607843137,0.0357019607843137,0.014878431372549,0.0241294117647059,0.00938039215686274,0.0140705882352941,0.0281803921568627,0.0199333333333333,0.304454901960784,0.121796078431373,0.0257960784313725,0.0505411764705882,0.0278196078431373,0.0731764705882353,0.0316588235294118,0.0457254901960784,0.0557843137254902,0.0459176470588235,0.0616039215686274,0.0459176470588235
0.0349372549019608,0.0317411764705882,0.0316156862745098,0.168745098039216,0.11081568627451,0.0547843137254902,0.0439137254901961,0.0584705882352941,0.066956862745098,0.0578980392156863,0.15316862745098,0.118878431372549,0.0946666666666667,0.117682352941176,0.121196078431373,0.0818274509803922,0.0108705882352941,0.00630980392156863,0.010956862745098,0.0398588235294118,0.029756862745098,0.0708705882352941,0.0436980392156863,0.0630274509803922,0.0140705882352941,0.018843137254902,0.0426509803921569,0.019121568627451,0.0348078431372549,0.019121568627451,0.0357019607843137,0.014878431372549,0.022721568627451,0.0149647058823529,0.0082078431372549,0.00469019607843137,0.0317803921568627,0.0316549019607843,0.0270509803921569,0.063843137254902,0.0829254901960784,0.215333333333333,0.215294117647059,0.302364705882353,0.310682352941176,0.236247058823529,0.240125490196078,0.24796862745098,0.259733333333333,0.244435294117647,0.277749019607843,0.253662745098039,0.232364705882353,0.165117647058824,0.118180392156863,0.0666823529411765,0.101447058823529,0.113619607843137,0.0822823529411765,0.0574901960784314,0.160141176470588,0.185294117647059,0.0774470588235294,0.34878431372549,0.118070588235294,0.0962,0.056,0.0558470588235294,0.0515647058823529,0.0437843137254902,0.0351764705882353,0.0587921568627451,0.0547176470588235,0.119396078431373,0.219635294117647,0.0937764705882353,0.0598156862745098,0.0623294117647059,0.0666156862745098,0.0636509803921569,0.0399921568627451,0.0506274509803922,0.0656352941176471,0.0983098039215686,0.0787882352941176,0.114125490196078,0.101427450980392,0.238866666666667,0.228360784313725,0.223588235294118,0.289792156862745,0.303007843137255,0.113533333333333,0.1026,0.107486274509804,0.16518431372549,0.21938431372549,0.309054901960784,0.294329411764706,0.249360784313725,0.246309803921569,0.247078431372549,0.289278431372549,0.267686274509804,0.180290196078431,0.0776352941176471,0.047556862745098,0.0082078431372549,0.011,0.00703529411764706,0.00469019607843137,0.0555019607843137,0.0437372549019608,0.0082078431372549,0.0360235294117647,0.0175882352941176,0.159356862745098,0.286501960784314,0.038521568627451,0.0595137254901961,0.0250274509803922,0.197090196078431,0.0597529411764706,0.0293137254901961,0.0361764705882353,0.0694470588235294,0.0772901960784314,0.038521568627451
